timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762544290665,5,HTTP medium_10,200,OK,Thread Group 1100 3-19,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544290675,13,HTTP heavy_4,200,OK,Thread Group 1100 3-14,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544290693,5,HTTP medium_10,200,OK,Thread Group 1100 3-4,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544290725,5,HTTP medium_10,200,OK,Thread Group 1100 3-1,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544290784,1,HTTP light_3,200,OK,Thread Group 1100 3-26,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544290784,1,HTTP light_6,200,OK,Thread Group 1100 3-2,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544290923,2,HTTP medium_2,200,OK,Thread Group 1100 3-29,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544290994,2,HTTP medium_2,200,OK,Thread Group 1100 3-13,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544291002,5,HTTP medium_10,200,OK,Thread Group 1100 3-8,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544291075,4,HTTP medium_9,200,OK,Thread Group 1100 3-16,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544291148,2,HTTP light_10,200,OK,Thread Group 1100 3-6,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544291148,2,HTTP medium_2,200,OK,Thread Group 1100 3-24,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544291403,2,HTTP light_6,200,OK,Thread Group 1100 3-22,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1762544291393,18,HTTP heavy_4,200,OK,Thread Group 1100 3-27,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544291475,2,HTTP light_10,200,OK,Thread Group 1100 3-12,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544291475,3,HTTP medium_2,200,OK,Thread Group 1100 3-18,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544291475,4,HTTP medium_6,200,OK,Thread Group 1100 3-30,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544291548,15,HTTP heavy_4,200,OK,Thread Group 1100 3-20,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544291557,18,HTTP heavy_4,200,OK,Thread Group 1100 3-9,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544291630,4,HTTP medium_6,200,OK,Thread Group 1100 3-11,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762544291720,14,HTTP heavy_4,200,OK,Thread Group 1100 3-15,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544291731,14,HTTP heavy_4,200,OK,Thread Group 1100 3-10,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544291740,6,HTTP medium_10,200,OK,Thread Group 1100 3-5,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544291813,2,HTTP light_3,200,OK,Thread Group 1100 3-25,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544291886,2,HTTP light_10,200,OK,Thread Group 1100 3-3,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544292002,2,HTTP light_6,200,OK,Thread Group 1100 3-28,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1762544292122,1,HTTP light_6,200,OK,Thread Group 1100 3-17,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544292121,17,HTTP heavy_4,200,OK,Thread Group 1100 3-23,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544292266,4,HTTP medium_6,200,OK,Thread Group 1100 3-21,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544292301,4,HTTP medium_6,200,OK,Thread Group 1100 3-19,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762544292302,4,HTTP medium_6,200,OK,Thread Group 1100 3-7,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544292311,4,HTTP medium_10,200,OK,Thread Group 1100 3-14,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544292329,2,HTTP light_10,200,OK,Thread Group 1100 3-4,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,2,0,0
1762544292361,2,HTTP light_10,200,OK,Thread Group 1100 3-1,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,2,0,0
1762544292420,2,HTTP light_10,200,OK,Thread Group 1100 3-2,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544292420,2,HTTP medium_2,200,OK,Thread Group 1100 3-26,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544292558,3,HTTP medium_10,200,OK,Thread Group 1100 3-29,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544292630,1,HTTP light_3,200,OK,Thread Group 1100 3-13,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544292638,4,HTTP medium_9,200,OK,Thread Group 1100 3-8,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544292711,6,HTTP medium_10,200,OK,Thread Group 1100 3-16,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762544292783,2,HTTP light_6,200,OK,Thread Group 1100 3-24,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1762544292783,2,HTTP medium_2,200,OK,Thread Group 1100 3-6,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544293029,2,HTTP light_3,200,OK,Thread Group 1100 3-27,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762544293039,1,HTTP light_3,200,OK,Thread Group 1100 3-22,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544293111,2,HTTP light_6,200,OK,Thread Group 1100 3-12,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544293111,2,HTTP light_10,200,OK,Thread Group 1100 3-30,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544293111,3,HTTP medium_6,200,OK,Thread Group 1100 3-18,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544293184,6,HTTP medium_10,200,OK,Thread Group 1100 3-20,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762544293193,5,HTTP medium_9,200,OK,Thread Group 1100 3-9,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544293266,16,HTTP heavy_4,200,OK,Thread Group 1100 3-11,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544293356,2,HTTP medium_2,200,OK,Thread Group 1100 3-15,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544293368,4,HTTP medium_10,200,OK,Thread Group 1100 3-10,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544293376,1,HTTP light_6,200,OK,Thread Group 1100 3-5,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544293449,13,HTTP heavy_4,200,OK,Thread Group 1100 3-25,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544293522,2,HTTP light_3,200,OK,Thread Group 1100 3-3,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762544293638,6,HTTP medium_9,200,OK,Thread Group 1100 3-28,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762544293757,2,HTTP light_3,200,OK,Thread Group 1100 3-23,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762544293758,4,HTTP medium_9,200,OK,Thread Group 1100 3-17,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544293902,14,HTTP heavy_4,200,OK,Thread Group 1100 3-21,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544293937,2,HTTP medium_2,200,OK,Thread Group 1100 3-7,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544293937,7,HTTP medium_9,200,OK,Thread Group 1100 3-19,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544293947,1,HTTP light_3,200,OK,Thread Group 1100 3-14,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544293966,4,HTTP medium_9,200,OK,Thread Group 1100 3-4,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544293997,2,HTTP light_10,200,OK,Thread Group 1100 3-1,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,2,0,0
1762544294056,1,HTTP light_6,200,OK,Thread Group 1100 3-2,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544294056,5,HTTP medium_9,200,OK,Thread Group 1100 3-26,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544294194,2,HTTP medium_2,200,OK,Thread Group 1100 3-29,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544294267,3,HTTP medium_6,200,OK,Thread Group 1100 3-13,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544294274,1,HTTP light_10,200,OK,Thread Group 1100 3-8,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544294347,6,HTTP medium_10,200,OK,Thread Group 1100 3-16,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,3,0,0
1762544294419,2,HTTP medium_2,200,OK,Thread Group 1100 3-24,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544294419,13,HTTP heavy_4,200,OK,Thread Group 1100 3-6,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544294665,4,HTTP medium_6,200,OK,Thread Group 1100 3-27,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762544294675,5,HTTP medium_10,200,OK,Thread Group 1100 3-22,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762544294747,2,HTTP light_3,200,OK,Thread Group 1100 3-30,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762544294747,2,HTTP light_6,200,OK,Thread Group 1100 3-18,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1762544294747,3,HTTP medium_2,200,OK,Thread Group 1100 3-12,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544294820,2,HTTP light_3,200,OK,Thread Group 1100 3-20,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762544294829,14,HTTP heavy_4,200,OK,Thread Group 1100 3-9,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544294902,5,HTTP medium_9,200,OK,Thread Group 1100 3-11,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762544294992,2,HTTP light_6,200,OK,Thread Group 1100 3-15,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1762544295003,2,HTTP medium_2,200,OK,Thread Group 1100 3-10,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544295012,2,HTTP medium_2,200,OK,Thread Group 1100 3-5,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544295085,3,HTTP medium_6,200,OK,Thread Group 1100 3-25,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762544295158,3,HTTP medium_2,200,OK,Thread Group 1100 3-3,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544295274,2,HTTP light_10,200,OK,Thread Group 1100 3-28,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,2,0,0
1762544295394,2,HTTP light_10,200,OK,Thread Group 1100 3-23,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544295394,2,HTTP light_10,200,OK,Thread Group 1100 3-17,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544295538,14,HTTP heavy_4,200,OK,Thread Group 1100 3-21,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544295573,2,HTTP medium_2,200,OK,Thread Group 1100 3-19,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544295574,2,HTTP medium_2,200,OK,Thread Group 1100 3-7,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544295583,6,HTTP medium_6,200,OK,Thread Group 1100 3-14,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544295601,3,HTTP medium_6,200,OK,Thread Group 1100 3-4,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544295632,2,HTTP light_6,200,OK,Thread Group 1100 3-1,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1762544295692,2,HTTP light_3,200,OK,Thread Group 1100 3-2,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762544295692,5,HTTP medium_9,200,OK,Thread Group 1100 3-26,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762544295829,13,HTTP heavy_4,200,OK,Thread Group 1100 3-29,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544295902,3,HTTP medium_2,200,OK,Thread Group 1100 3-13,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544295910,1,HTTP medium_2,200,OK,Thread Group 1100 3-8,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544295983,6,HTTP medium_9,200,OK,Thread Group 1100 3-16,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762544296055,2,HTTP medium_2,200,OK,Thread Group 1100 3-6,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544296055,14,HTTP heavy_4,200,OK,Thread Group 1100 3-24,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544296301,4,HTTP medium_6,200,OK,Thread Group 1100 3-27,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762544296311,4,HTTP medium_9,200,OK,Thread Group 1100 3-22,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544296383,5,HTTP medium_6,200,OK,Thread Group 1100 3-30,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762544296383,22,HTTP heavy_4,200,OK,Thread Group 1100 3-18,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544296383,22,HTTP heavy_4,200,OK,Thread Group 1100 3-12,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544296457,5,HTTP medium_10,200,OK,Thread Group 1100 3-20,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762544296465,2,HTTP light_6,200,OK,Thread Group 1100 3-9,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544296539,1,HTTP light_6,200,OK,Thread Group 1100 3-11,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544296628,14,HTTP heavy_4,200,OK,Thread Group 1100 3-15,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762544296639,4,HTTP medium_6,200,OK,Thread Group 1100 3-10,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544296648,1,HTTP medium_2,200,OK,Thread Group 1100 3-5,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544296721,1,HTTP light_6,200,OK,Thread Group 1100 3-25,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544296794,3,HTTP medium_6,200,OK,Thread Group 1100 3-3,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544296910,2,HTTP medium_2,200,OK,Thread Group 1100 3-28,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544297029,2,HTTP light_10,200,OK,Thread Group 1100 3-23,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544297030,3,HTTP medium_9,200,OK,Thread Group 1100 3-17,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544297175,2,HTTP light_6,200,OK,Thread Group 1100 3-21,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1762544297209,2,HTTP light_6,200,OK,Thread Group 1100 3-19,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544297210,1,HTTP light_10,200,OK,Thread Group 1100 3-7,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544297219,16,HTTP heavy_4,200,OK,Thread Group 1100 3-14,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544297237,1,HTTP light_10,200,OK,Thread Group 1100 3-4,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544297269,1,HTTP light_3,200,OK,Thread Group 1100 3-1,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544297328,2,HTTP light_3,200,OK,Thread Group 1100 3-26,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762544297328,2,HTTP light_10,200,OK,Thread Group 1100 3-2,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,2,0,0
1762544297466,5,HTTP medium_9,200,OK,Thread Group 1100 3-29,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762544297538,4,HTTP medium_6,200,OK,Thread Group 1100 3-13,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544297546,13,HTTP heavy_4,200,OK,Thread Group 1100 3-8,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544297619,1,HTTP light_10,200,OK,Thread Group 1100 3-16,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544297691,3,HTTP medium_2,200,OK,Thread Group 1100 3-6,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544297691,6,HTTP medium_10,200,OK,Thread Group 1100 3-24,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762544297937,4,HTTP medium_6,200,OK,Thread Group 1100 3-27,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762544297947,7,HTTP medium_9,200,OK,Thread Group 1100 3-22,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544298019,3,HTTP medium_2,200,OK,Thread Group 1100 3-18,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544298019,4,HTTP medium_2,200,OK,Thread Group 1100 3-30,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544298019,4,HTTP medium_2,200,OK,Thread Group 1100 3-12,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544298093,1,HTTP light_3,200,OK,Thread Group 1100 3-20,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544298101,3,HTTP medium_6,200,OK,Thread Group 1100 3-9,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544298174,1,HTTP light_3,200,OK,Thread Group 1100 3-11,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544298264,3,HTTP medium_2,200,OK,Thread Group 1100 3-15,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544298275,2,HTTP light_6,200,OK,Thread Group 1100 3-10,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1762544298284,1,HTTP light_3,200,OK,Thread Group 1100 3-5,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544298357,5,HTTP medium_9,200,OK,Thread Group 1100 3-25,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762544298430,6,HTTP medium_10,200,OK,Thread Group 1100 3-3,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762544298546,3,HTTP medium_6,200,OK,Thread Group 1100 3-28,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544298666,5,HTTP medium_10,200,OK,Thread Group 1100 3-17,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544298665,18,HTTP heavy_4,200,OK,Thread Group 1100 3-23,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544298810,3,HTTP medium_6,200,OK,Thread Group 1100 3-21,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762544298845,1,HTTP light_3,200,OK,Thread Group 1100 3-7,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544298845,5,HTTP medium_10,200,OK,Thread Group 1100 3-19,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544298855,5,HTTP medium_10,200,OK,Thread Group 1100 3-14,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544298874,1,HTTP light_3,200,OK,Thread Group 1100 3-4,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544298905,4,HTTP medium_9,200,OK,Thread Group 1100 3-1,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544298964,2,HTTP light_10,200,OK,Thread Group 1100 3-2,text,true,,92477,141,30,30,http://192.168.100.2/workload_test/light_10.js,1,0,0
1762544298964,4,HTTP medium_9,200,OK,Thread Group 1100 3-26,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544299102,8,HTTP medium_10,200,OK,Thread Group 1100 3-29,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762544299174,3,HTTP medium_6,200,OK,Thread Group 1100 3-13,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544299182,5,HTTP medium_10,200,OK,Thread Group 1100 3-8,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544299255,1,HTTP medium_2,200,OK,Thread Group 1100 3-16,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1762544299327,1,HTTP light_3,200,OK,Thread Group 1100 3-24,text,true,,9531,140,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762544299327,4,HTTP medium_10,200,OK,Thread Group 1100 3-6,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544299583,2,HTTP light_6,200,OK,Thread Group 1100 3-22,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544299573,17,HTTP heavy_4,200,OK,Thread Group 1100 3-27,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544299655,6,HTTP medium_9,200,OK,Thread Group 1100 3-12,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762544299655,22,HTTP heavy_4,200,OK,Thread Group 1100 3-18,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544299655,22,HTTP heavy_4,200,OK,Thread Group 1100 3-30,text,true,,7373097,141,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762544299728,8,HTTP medium_10,200,OK,Thread Group 1100 3-20,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762544299737,3,HTTP medium_6,200,OK,Thread Group 1100 3-9,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762544299810,7,HTTP medium_10,200,OK,Thread Group 1100 3-11,text,true,,1843498,144,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762544299900,7,HTTP medium_6,200,OK,Thread Group 1100 3-15,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762544299911,1,HTTP light_6,200,OK,Thread Group 1100 3-10,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544299924,1,HTTP light_6,200,OK,Thread Group 1100 3-5,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544299994,1,HTTP light_6,200,OK,Thread Group 1100 3-25,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544300066,4,HTTP medium_6,200,OK,Thread Group 1100 3-3,text,true,,819511,142,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762544300182,3,HTTP medium_2,200,OK,Thread Group 1100 3-28,text,true,,184638,141,30,30,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1762544300302,1,HTTP light_6,200,OK,Thread Group 1100 3-17,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1762544300301,5,HTTP medium_9,200,OK,Thread Group 1100 3-23,text,true,,1536320,141,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762544300446,2,HTTP light_6,200,OK,Thread Group 1100 3-21,text,true,,22839,141,30,30,http://192.168.100.2/workload_test/light_6.txt,2,0,0
