timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762543978862,3,HTTP medium_3,200,OK,Thread Group 700 2-1,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1762543978976,12,HTTP heavy_3,200,OK,Thread Group 700 2-29,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543979119,3,HTTP medium_3,200,OK,Thread Group 700 2-25,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1762543979163,4,HTTP medium_7,200,OK,Thread Group 700 2-10,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543979332,2,HTTP light_7,200,OK,Thread Group 700 2-16,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1762543979562,4,HTTP medium_7,200,OK,Thread Group 700 2-30,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543979590,16,HTTP heavy_3,200,OK,Thread Group 700 2-22,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543979791,2,HTTP light_5,200,OK,Thread Group 700 2-26,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543979805,4,HTTP medium_7,200,OK,Thread Group 700 2-19,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543979877,4,HTTP medium_5,200,OK,Thread Group 700 2-14,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543979907,7,HTTP heavy_1,200,OK,Thread Group 700 2-12,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543979921,2,HTTP light_7,200,OK,Thread Group 700 2-5,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1762543980035,1,HTTP light_2,200,OK,Thread Group 700 2-9,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543980261,12,HTTP heavy_3,200,OK,Thread Group 700 2-23,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543980376,1,HTTP light_5,200,OK,Thread Group 700 2-27,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543980433,1,HTTP light_2,200,OK,Thread Group 700 2-17,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543980561,1,HTTP light_5,200,OK,Thread Group 700 2-8,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543980559,11,HTTP heavy_3,200,OK,Thread Group 700 2-20,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762543980689,2,HTTP light_2,200,OK,Thread Group 700 2-11,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543980803,15,HTTP heavy_3,200,OK,Thread Group 700 2-15,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543980961,4,HTTP medium_5,200,OK,Thread Group 700 2-28,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543981017,2,HTTP light_7,200,OK,Thread Group 700 2-24,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1762543981088,3,HTTP medium_7,200,OK,Thread Group 700 2-7,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762543981090,4,HTTP medium_7,200,OK,Thread Group 700 2-13,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543981104,2,HTTP light_2,200,OK,Thread Group 700 2-6,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543981319,6,HTTP heavy_1,200,OK,Thread Group 700 2-21,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543981361,3,HTTP medium_5,200,OK,Thread Group 700 2-18,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543981392,2,HTTP light_2,200,OK,Thread Group 700 2-4,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543981404,1,HTTP light_2,200,OK,Thread Group 700 2-3,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543981418,2,HTTP light_5,200,OK,Thread Group 700 2-2,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543981433,2,HTTP light_5,200,OK,Thread Group 700 2-1,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543981547,2,HTTP light_5,200,OK,Thread Group 700 2-29,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543981690,2,HTTP light_7,200,OK,Thread Group 700 2-25,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1762543981735,1,HTTP light_5,200,OK,Thread Group 700 2-10,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543981903,6,HTTP heavy_1,200,OK,Thread Group 700 2-16,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543982133,7,HTTP heavy_1,200,OK,Thread Group 700 2-30,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543982161,2,HTTP light_5,200,OK,Thread Group 700 2-22,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543982362,2,HTTP light_5,200,OK,Thread Group 700 2-26,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543982376,3,HTTP medium_5,200,OK,Thread Group 700 2-19,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543982448,12,HTTP heavy_3,200,OK,Thread Group 700 2-14,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543982477,12,HTTP heavy_3,200,OK,Thread Group 700 2-12,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543982492,3,HTTP medium_5,200,OK,Thread Group 700 2-5,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543982605,2,HTTP light_2,200,OK,Thread Group 700 2-9,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543982833,15,HTTP heavy_3,200,OK,Thread Group 700 2-23,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762543982946,4,HTTP medium_7,200,OK,Thread Group 700 2-27,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543983003,12,HTTP heavy_3,200,OK,Thread Group 700 2-17,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543983132,2,HTTP light_2,200,OK,Thread Group 700 2-8,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543983131,3,HTTP medium_5,200,OK,Thread Group 700 2-20,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543983261,3,HTTP medium_5,200,OK,Thread Group 700 2-11,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543983374,12,HTTP heavy_3,200,OK,Thread Group 700 2-15,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543983533,3,HTTP medium_5,200,OK,Thread Group 700 2-28,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543983589,2,HTTP medium_3,200,OK,Thread Group 700 2-24,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1762543983659,2,HTTP light_7,200,OK,Thread Group 700 2-7,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1762543983661,7,HTTP heavy_1,200,OK,Thread Group 700 2-13,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543983675,4,HTTP medium_5,200,OK,Thread Group 700 2-6,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543983890,3,HTTP medium_5,200,OK,Thread Group 700 2-21,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543983932,15,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543983968,7,HTTP heavy_1,200,OK,Thread Group 700 2-4,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543983975,2,HTTP medium_3,200,OK,Thread Group 700 2-3,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1762543983989,1,HTTP light_2,200,OK,Thread Group 700 2-2,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543984004,11,HTTP heavy_3,200,OK,Thread Group 700 2-1,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543984119,11,HTTP heavy_3,200,OK,Thread Group 700 2-29,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762543984261,2,HTTP light_2,200,OK,Thread Group 700 2-25,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543984305,1,HTTP light_2,200,OK,Thread Group 700 2-10,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543984474,2,HTTP medium_3,200,OK,Thread Group 700 2-16,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1762543984705,11,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543984732,2,HTTP medium_3,200,OK,Thread Group 700 2-22,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1762543984933,4,HTTP medium_5,200,OK,Thread Group 700 2-26,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543984948,3,HTTP medium_5,200,OK,Thread Group 700 2-19,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543985019,2,HTTP light_5,200,OK,Thread Group 700 2-14,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543985048,10,HTTP heavy_1,200,OK,Thread Group 700 2-12,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543985063,11,HTTP heavy_3,200,OK,Thread Group 700 2-5,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762543985177,3,HTTP medium_5,200,OK,Thread Group 700 2-9,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543985404,7,HTTP heavy_1,200,OK,Thread Group 700 2-23,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543985517,4,HTTP medium_7,200,OK,Thread Group 700 2-27,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543985574,3,HTTP medium_3,200,OK,Thread Group 700 2-17,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1762543985703,2,HTTP light_7,200,OK,Thread Group 700 2-8,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1762543985702,4,HTTP medium_5,200,OK,Thread Group 700 2-20,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543985831,2,HTTP light_5,200,OK,Thread Group 700 2-11,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543985946,1,HTTP light_2,200,OK,Thread Group 700 2-15,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543986103,7,HTTP heavy_1,200,OK,Thread Group 700 2-28,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543986159,2,HTTP light_7,200,OK,Thread Group 700 2-24,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1762543986230,2,HTTP light_2,200,OK,Thread Group 700 2-7,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543986232,3,HTTP medium_5,200,OK,Thread Group 700 2-13,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543986247,1,HTTP light_5,200,OK,Thread Group 700 2-6,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543986462,11,HTTP heavy_3,200,OK,Thread Group 700 2-21,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762543986503,2,HTTP medium_3,200,OK,Thread Group 700 2-18,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1762543986533,2,HTTP light_2,200,OK,Thread Group 700 2-4,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543986546,1,HTTP light_2,200,OK,Thread Group 700 2-3,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543986560,1,HTTP light_2,200,OK,Thread Group 700 2-2,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543986575,2,HTTP light_7,200,OK,Thread Group 700 2-1,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1762543986689,2,HTTP light_5,200,OK,Thread Group 700 2-29,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543986832,2,HTTP light_2,200,OK,Thread Group 700 2-25,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543986877,2,HTTP light_7,200,OK,Thread Group 700 2-10,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1762543987046,10,HTTP heavy_1,200,OK,Thread Group 700 2-16,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543987275,2,HTTP light_5,200,OK,Thread Group 700 2-30,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543987303,4,HTTP medium_7,200,OK,Thread Group 700 2-22,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543987504,3,HTTP medium_5,200,OK,Thread Group 700 2-26,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543987518,7,HTTP heavy_1,200,OK,Thread Group 700 2-19,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543987590,4,HTTP medium_5,200,OK,Thread Group 700 2-14,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543987620,6,HTTP heavy_1,200,OK,Thread Group 700 2-12,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543987634,1,HTTP light_5,200,OK,Thread Group 700 2-5,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543987747,1,HTTP light_5,200,OK,Thread Group 700 2-9,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543987974,2,HTTP light_5,200,OK,Thread Group 700 2-23,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543988089,11,HTTP heavy_3,200,OK,Thread Group 700 2-27,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762543988145,3,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762543988272,2,HTTP light_7,200,OK,Thread Group 700 2-20,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,2,0,0
1762543988274,2,HTTP medium_3,200,OK,Thread Group 700 2-8,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1762543988402,2,HTTP light_2,200,OK,Thread Group 700 2-11,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543988516,15,HTTP heavy_3,200,OK,Thread Group 700 2-15,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543988674,3,HTTP medium_5,200,OK,Thread Group 700 2-28,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543988730,2,HTTP light_5,200,OK,Thread Group 700 2-24,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543988801,2,HTTP light_5,200,OK,Thread Group 700 2-7,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543988803,1,HTTP light_7,200,OK,Thread Group 700 2-13,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1762543988817,1,HTTP light_2,200,OK,Thread Group 700 2-6,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543989032,5,HTTP medium_7,200,OK,Thread Group 700 2-21,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543989074,2,HTTP light_5,200,OK,Thread Group 700 2-18,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543989104,4,HTTP medium_7,200,OK,Thread Group 700 2-4,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543989117,1,HTTP light_2,200,OK,Thread Group 700 2-3,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543989132,3,HTTP medium_5,200,OK,Thread Group 700 2-2,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543989146,3,HTTP medium_7,200,OK,Thread Group 700 2-1,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762543989261,2,HTTP medium_3,200,OK,Thread Group 700 2-29,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1762543989403,3,HTTP medium_5,200,OK,Thread Group 700 2-25,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543989447,5,HTTP heavy_1,200,OK,Thread Group 700 2-10,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543989616,4,HTTP medium_5,200,OK,Thread Group 700 2-16,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543989846,2,HTTP medium_3,200,OK,Thread Group 700 2-30,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,2,0,0
1762543989875,4,HTTP medium_7,200,OK,Thread Group 700 2-22,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762543990076,1,HTTP light_5,200,OK,Thread Group 700 2-26,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543990090,1,HTTP light_5,200,OK,Thread Group 700 2-19,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543990161,4,HTTP medium_7,200,OK,Thread Group 700 2-14,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543990190,12,HTTP heavy_3,200,OK,Thread Group 700 2-12,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543990205,1,HTTP light_7,200,OK,Thread Group 700 2-5,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1762543990318,15,HTTP heavy_3,200,OK,Thread Group 700 2-9,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762543990545,7,HTTP heavy_1,200,OK,Thread Group 700 2-23,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543990659,2,HTTP light_2,200,OK,Thread Group 700 2-27,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543990716,12,HTTP heavy_3,200,OK,Thread Group 700 2-17,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543990844,4,HTTP medium_5,200,OK,Thread Group 700 2-20,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543990845,7,HTTP heavy_1,200,OK,Thread Group 700 2-8,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543990974,1,HTTP light_5,200,OK,Thread Group 700 2-11,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543991087,3,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762543991245,3,HTTP medium_7,200,OK,Thread Group 700 2-28,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543991301,3,HTTP medium_5,200,OK,Thread Group 700 2-24,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543991372,3,HTTP medium_5,200,OK,Thread Group 700 2-7,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543991374,3,HTTP medium_5,200,OK,Thread Group 700 2-13,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543991388,3,HTTP medium_5,200,OK,Thread Group 700 2-6,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543991603,11,HTTP heavy_1,200,OK,Thread Group 700 2-21,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,3,0,0
1762543991645,1,HTTP light_7,200,OK,Thread Group 700 2-18,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1762543991675,2,HTTP light_5,200,OK,Thread Group 700 2-4,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543991688,1,HTTP light_5,200,OK,Thread Group 700 2-3,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543991702,1,HTTP light_5,200,OK,Thread Group 700 2-2,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543991717,10,HTTP heavy_3,200,OK,Thread Group 700 2-1,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762543991831,1,HTTP light_5,200,OK,Thread Group 700 2-29,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543991975,1,HTTP medium_3,200,OK,Thread Group 700 2-25,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1762543992018,7,HTTP heavy_1,200,OK,Thread Group 700 2-10,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543992187,4,HTTP medium_7,200,OK,Thread Group 700 2-16,text,true,,973112,143,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762543992417,5,HTTP heavy_1,200,OK,Thread Group 700 2-30,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543992445,6,HTTP heavy_1,200,OK,Thread Group 700 2-22,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543992646,2,HTTP light_2,200,OK,Thread Group 700 2-26,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543992660,2,HTTP light_5,200,OK,Thread Group 700 2-19,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543992732,10,HTTP heavy_1,200,OK,Thread Group 700 2-14,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543992761,1,HTTP light_5,200,OK,Thread Group 700 2-12,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543992776,1,HTTP light_2,200,OK,Thread Group 700 2-5,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543992890,3,HTTP medium_5,200,OK,Thread Group 700 2-9,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543993116,6,HTTP heavy_1,200,OK,Thread Group 700 2-23,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543993231,6,HTTP heavy_1,200,OK,Thread Group 700 2-27,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,1,0,0
1762543993288,3,HTTP medium_5,200,OK,Thread Group 700 2-17,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543993415,2,HTTP light_5,200,OK,Thread Group 700 2-20,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543993416,2,HTTP medium_3,200,OK,Thread Group 700 2-8,text,true,,256295,142,30,30,http://192.168.100.2/workload_test/medium_3.pdf,1,0,0
1762543993544,2,HTTP light_5,200,OK,Thread Group 700 2-11,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,1,0,0
1762543993658,7,HTTP heavy_1,200,OK,Thread Group 700 2-15,bin,true,,2560291,141,30,30,http://192.168.100.2/workload_test/heavy_1.mp4,2,0,0
1762543993816,2,HTTP medium_5,200,OK,Thread Group 700 2-28,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,1,0,0
1762543993873,1,HTTP light_7,200,OK,Thread Group 700 2-24,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
1762543993943,2,HTTP light_2,200,OK,Thread Group 700 2-7,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,2,0,0
1762543993944,1,HTTP light_2,200,OK,Thread Group 700 2-13,text,true,,5428,141,30,30,http://192.168.100.2/workload_test/light_2.css,1,0,0
1762543993959,3,HTTP medium_5,200,OK,Thread Group 700 2-6,bin,true,,665890,142,30,30,http://192.168.100.2/workload_test/medium_5.jpg,2,0,0
1762543994175,14,HTTP heavy_3,200,OK,Thread Group 700 2-21,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762543994216,2,HTTP light_5,200,OK,Thread Group 700 2-18,bin,true,,18719,141,30,30,http://192.168.100.2/workload_test/light_5.png,2,0,0
1762543994246,11,HTTP heavy_3,200,OK,Thread Group 700 2-4,text,true,,5120290,141,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762543994259,1,HTTP light_7,200,OK,Thread Group 700 2-3,text,true,,36156,141,30,30,http://192.168.100.2/workload_test/light_7.xml,1,0,0
