timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762768882136,5,HTTP medium_9,200,OK,Thread Group 1100 3-15,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768882144,4,HTTP medium_6,200,OK,Thread Group 1100 3-10,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768882155,5,HTTP medium_10,200,OK,Thread Group 1100 3-5,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768882227,4,HTTP medium_6,200,OK,Thread Group 1100 3-25,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768882234,6,HTTP medium_10,200,OK,Thread Group 1100 3-1,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768882418,3,HTTP medium_6,200,OK,Thread Group 1100 3-28,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768882538,3,HTTP medium_6,200,OK,Thread Group 1100 3-17,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,0,0,0
1762768882537,5,HTTP medium_9,200,OK,Thread Group 1100 3-23,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768882682,54,HTTP medium_6,200,OK,Thread Group 1100 3-21,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768882736,2,HTTP light_3,200,OK,Thread Group 1100 3-7,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768882736,6,HTTP medium_6,200,OK,Thread Group 1100 3-14,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768882739,6,HTTP medium_6,200,OK,Thread Group 1100 3-3,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768882736,9,HTTP medium_9,200,OK,Thread Group 1100 3-19,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768882746,3,HTTP medium_6,200,OK,Thread Group 1100 3-4,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768882837,7,HTTP medium_10,200,OK,Thread Group 1100 3-26,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768882837,20,HTTP heavy_4,200,OK,Thread Group 1100 3-2,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768882973,5,HTTP medium_10,200,OK,Thread Group 1100 3-29,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768883045,4,HTTP medium_6,200,OK,Thread Group 1100 3-13,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768883054,5,HTTP medium_9,200,OK,Thread Group 1100 3-8,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768883181,18,HTTP heavy_4,200,OK,Thread Group 1100 3-16,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768883199,3,HTTP medium_6,200,OK,Thread Group 1100 3-6,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768883276,3,HTTP medium_6,200,OK,Thread Group 1100 3-24,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768883454,9,HTTP medium_6,200,OK,Thread Group 1100 3-22,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,4,0,0
1762768883447,18,HTTP heavy_4,200,OK,Thread Group 1100 3-27,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768883529,6,HTTP medium_6,200,OK,Thread Group 1100 3-12,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768883527,26,HTTP heavy_4,200,OK,Thread Group 1100 3-18,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768883527,27,HTTP heavy_4,200,OK,Thread Group 1100 3-30,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768883601,5,HTTP medium_10,200,OK,Thread Group 1100 3-20,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768883611,3,HTTP medium_6,200,OK,Thread Group 1100 3-9,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768883683,1,HTTP light_3,200,OK,Thread Group 1100 3-11,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768883773,5,HTTP medium_9,200,OK,Thread Group 1100 3-15,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768883781,5,HTTP medium_9,200,OK,Thread Group 1100 3-10,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768883791,5,HTTP medium_10,200,OK,Thread Group 1100 3-5,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768883864,21,HTTP heavy_4,200,OK,Thread Group 1100 3-25,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768883870,22,HTTP heavy_4,200,OK,Thread Group 1100 3-1,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768884055,5,HTTP medium_9,200,OK,Thread Group 1100 3-28,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768884175,1,HTTP light_3,200,OK,Thread Group 1100 3-17,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768884174,16,HTTP heavy_4,200,OK,Thread Group 1100 3-23,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768884320,1,HTTP light_3,200,OK,Thread Group 1100 3-21,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768884355,1,HTTP light_3,200,OK,Thread Group 1100 3-7,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768884354,5,HTTP medium_9,200,OK,Thread Group 1100 3-19,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768884365,5,HTTP medium_9,200,OK,Thread Group 1100 3-14,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768884375,5,HTTP medium_9,200,OK,Thread Group 1100 3-3,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768884383,17,HTTP heavy_4,200,OK,Thread Group 1100 3-4,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768884473,4,HTTP medium_6,200,OK,Thread Group 1100 3-2,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768884473,6,HTTP medium_10,200,OK,Thread Group 1100 3-26,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768884609,2,HTTP light_3,200,OK,Thread Group 1100 3-29,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768884682,4,HTTP medium_6,200,OK,Thread Group 1100 3-13,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768884690,2,HTTP light_3,200,OK,Thread Group 1100 3-8,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768884816,17,HTTP heavy_4,200,OK,Thread Group 1100 3-16,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768884834,1,HTTP light_3,200,OK,Thread Group 1100 3-6,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768884912,17,HTTP heavy_4,200,OK,Thread Group 1100 3-24,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768885083,2,HTTP light_3,200,OK,Thread Group 1100 3-27,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768885091,5,HTTP medium_9,200,OK,Thread Group 1100 3-22,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768885163,8,HTTP medium_9,200,OK,Thread Group 1100 3-18,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768885164,56,HTTP medium_9,200,OK,Thread Group 1100 3-30,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768885166,77,HTTP heavy_4,200,OK,Thread Group 1100 3-12,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768885237,7,HTTP medium_10,200,OK,Thread Group 1100 3-20,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768885248,2,HTTP medium_6,200,OK,Thread Group 1100 3-9,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768885319,5,HTTP medium_10,200,OK,Thread Group 1100 3-11,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768885409,19,HTTP heavy_4,200,OK,Thread Group 1100 3-15,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768885428,7,HTTP medium_6,200,OK,Thread Group 1100 3-5,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768885418,21,HTTP heavy_4,200,OK,Thread Group 1100 3-10,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,3,0,0
1762768885507,1,HTTP light_3,200,OK,Thread Group 1100 3-1,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768885500,15,HTTP heavy_4,200,OK,Thread Group 1100 3-25,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768885691,4,HTTP medium_6,200,OK,Thread Group 1100 3-28,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768885810,7,HTTP medium_9,200,OK,Thread Group 1100 3-23,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768885811,6,HTTP medium_9,200,OK,Thread Group 1100 3-17,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768885956,1,HTTP light_3,200,OK,Thread Group 1100 3-21,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768885990,5,HTTP medium_9,200,OK,Thread Group 1100 3-19,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768885991,6,HTTP medium_9,200,OK,Thread Group 1100 3-7,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768886001,4,HTTP medium_6,200,OK,Thread Group 1100 3-14,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768886011,5,HTTP medium_10,200,OK,Thread Group 1100 3-3,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768886019,17,HTTP heavy_4,200,OK,Thread Group 1100 3-4,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768886109,4,HTTP medium_6,200,OK,Thread Group 1100 3-26,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768886109,6,HTTP medium_9,200,OK,Thread Group 1100 3-2,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768886245,5,HTTP medium_9,200,OK,Thread Group 1100 3-29,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768886318,2,HTTP light_3,200,OK,Thread Group 1100 3-13,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768886327,5,HTTP medium_9,200,OK,Thread Group 1100 3-8,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768886453,1,HTTP light_3,200,OK,Thread Group 1100 3-16,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768886471,16,HTTP heavy_4,200,OK,Thread Group 1100 3-6,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768886548,4,HTTP medium_9,200,OK,Thread Group 1100 3-24,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768886719,5,HTTP medium_10,200,OK,Thread Group 1100 3-27,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768886727,5,HTTP medium_9,200,OK,Thread Group 1100 3-22,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768886800,7,HTTP medium_9,200,OK,Thread Group 1100 3-30,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768886802,8,HTTP medium_9,200,OK,Thread Group 1100 3-12,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768886798,20,HTTP heavy_4,200,OK,Thread Group 1100 3-18,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768886873,1,HTTP light_3,200,OK,Thread Group 1100 3-20,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768886884,4,HTTP medium_6,200,OK,Thread Group 1100 3-9,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768886955,17,HTTP heavy_4,200,OK,Thread Group 1100 3-11,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768887044,4,HTTP medium_6,200,OK,Thread Group 1100 3-15,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768887053,5,HTTP medium_9,200,OK,Thread Group 1100 3-10,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768887064,5,HTTP medium_10,200,OK,Thread Group 1100 3-5,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768887136,3,HTTP medium_6,200,OK,Thread Group 1100 3-25,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768887142,5,HTTP medium_10,200,OK,Thread Group 1100 3-1,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768887327,22,HTTP heavy_4,200,OK,Thread Group 1100 3-28,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768887446,50,HTTP medium_9,200,OK,Thread Group 1100 3-23,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768887447,50,HTTP medium_9,200,OK,Thread Group 1100 3-17,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768887592,5,HTTP medium_9,200,OK,Thread Group 1100 3-21,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768887627,3,HTTP medium_6,200,OK,Thread Group 1100 3-7,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768887626,7,HTTP medium_10,200,OK,Thread Group 1100 3-19,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768887637,5,HTTP medium_10,200,OK,Thread Group 1100 3-14,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768887647,5,HTTP medium_9,200,OK,Thread Group 1100 3-3,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768887655,2,HTTP light_3,200,OK,Thread Group 1100 3-4,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768887744,1,HTTP light_3,200,OK,Thread Group 1100 3-2,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768887744,5,HTTP medium_10,200,OK,Thread Group 1100 3-26,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768887879,6,HTTP medium_9,200,OK,Thread Group 1100 3-29,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768887953,6,HTTP medium_9,200,OK,Thread Group 1100 3-13,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768887961,18,HTTP heavy_4,200,OK,Thread Group 1100 3-8,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768888088,6,HTTP medium_10,200,OK,Thread Group 1100 3-16,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768888106,5,HTTP medium_10,200,OK,Thread Group 1100 3-6,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768888183,4,HTTP medium_6,200,OK,Thread Group 1100 3-24,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768888362,9,HTTP medium_10,200,OK,Thread Group 1100 3-22,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768888354,19,HTTP heavy_4,200,OK,Thread Group 1100 3-27,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768888434,1,HTTP light_3,200,OK,Thread Group 1100 3-18,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768888434,2,HTTP light_3,200,OK,Thread Group 1100 3-30,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768888437,5,HTTP medium_10,200,OK,Thread Group 1100 3-12,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,0,0,0
1762768888508,4,HTTP medium_6,200,OK,Thread Group 1100 3-20,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768888519,4,HTTP medium_6,200,OK,Thread Group 1100 3-9,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768888590,1,HTTP light_3,200,OK,Thread Group 1100 3-11,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768888680,3,HTTP medium_6,200,OK,Thread Group 1100 3-15,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768888689,3,HTTP medium_6,200,OK,Thread Group 1100 3-10,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768888699,4,HTTP medium_9,200,OK,Thread Group 1100 3-5,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768888771,5,HTTP medium_9,200,OK,Thread Group 1100 3-25,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768888778,16,HTTP heavy_4,200,OK,Thread Group 1100 3-1,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768888962,5,HTTP medium_9,200,OK,Thread Group 1100 3-28,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768889082,3,HTTP medium_6,200,OK,Thread Group 1100 3-17,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768889081,6,HTTP medium_10,200,OK,Thread Group 1100 3-23,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768889227,5,HTTP medium_9,200,OK,Thread Group 1100 3-21,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768889261,2,HTTP light_3,200,OK,Thread Group 1100 3-7,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768889261,5,HTTP medium_10,200,OK,Thread Group 1100 3-19,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768889272,4,HTTP medium_9,200,OK,Thread Group 1100 3-14,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768889282,2,HTTP light_3,200,OK,Thread Group 1100 3-3,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768889290,5,HTTP medium_9,200,OK,Thread Group 1100 3-4,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768889379,4,HTTP medium_6,200,OK,Thread Group 1100 3-26,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768889379,18,HTTP heavy_4,200,OK,Thread Group 1100 3-2,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768889516,5,HTTP medium_10,200,OK,Thread Group 1100 3-29,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768889589,6,HTTP medium_10,200,OK,Thread Group 1100 3-13,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768889598,2,HTTP light_3,200,OK,Thread Group 1100 3-8,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768889724,17,HTTP heavy_4,200,OK,Thread Group 1100 3-16,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768889742,5,HTTP medium_10,200,OK,Thread Group 1100 3-6,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768889819,6,HTTP medium_9,200,OK,Thread Group 1100 3-24,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768889998,8,HTTP medium_9,200,OK,Thread Group 1100 3-22,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,3,0,0
1762768889990,19,HTTP heavy_4,200,OK,Thread Group 1100 3-27,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768890070,3,HTTP medium_6,200,OK,Thread Group 1100 3-18,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768890071,23,HTTP heavy_4,200,OK,Thread Group 1100 3-30,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768890073,25,HTTP heavy_4,200,OK,Thread Group 1100 3-12,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768890144,6,HTTP medium_10,200,OK,Thread Group 1100 3-20,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768890155,5,HTTP medium_9,200,OK,Thread Group 1100 3-9,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768890226,22,HTTP heavy_4,200,OK,Thread Group 1100 3-11,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768890316,4,HTTP medium_6,200,OK,Thread Group 1100 3-15,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768890335,2,HTTP light_3,200,OK,Thread Group 1100 3-5,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768890325,22,HTTP heavy_4,200,OK,Thread Group 1100 3-10,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768890407,48,HTTP medium_10,200,OK,Thread Group 1100 3-25,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768890452,6,HTTP medium_9,200,OK,Thread Group 1100 3-1,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768890598,4,HTTP medium_6,200,OK,Thread Group 1100 3-28,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768890717,7,HTTP medium_9,200,OK,Thread Group 1100 3-23,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1762768890718,7,HTTP medium_10,200,OK,Thread Group 1100 3-17,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768890863,4,HTTP medium_6,200,OK,Thread Group 1100 3-21,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768890897,2,HTTP light_3,200,OK,Thread Group 1100 3-19,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768890898,5,HTTP medium_10,200,OK,Thread Group 1100 3-7,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1762768890907,26,HTTP heavy_4,200,OK,Thread Group 1100 3-14,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768890926,20,HTTP medium_10,200,OK,Thread Group 1100 3-4,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,3,0,0
1762768890918,40,HTTP heavy_4,200,OK,Thread Group 1100 3-3,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768891016,4,HTTP medium_6,200,OK,Thread Group 1100 3-26,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768891016,6,HTTP medium_10,200,OK,Thread Group 1100 3-2,text,true,,1843498,143,30,30,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1762768891152,1,HTTP light_3,200,OK,Thread Group 1100 3-29,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,1,0,0
1762768891225,23,HTTP heavy_4,200,OK,Thread Group 1100 3-13,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768891234,21,HTTP heavy_4,200,OK,Thread Group 1100 3-8,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1762768891360,3,HTTP medium_6,200,OK,Thread Group 1100 3-16,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1762768891378,5,HTTP medium_9,200,OK,Thread Group 1100 3-6,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768891455,4,HTTP medium_6,200,OK,Thread Group 1100 3-24,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768891625,2,HTTP light_3,200,OK,Thread Group 1100 3-27,text,true,,9531,139,30,30,http://192.168.100.2/workload_test/light_3.js,2,0,0
1762768891634,17,HTTP heavy_4,200,OK,Thread Group 1100 3-22,text,true,,7373097,140,30,30,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1762768891706,6,HTTP medium_9,200,OK,Thread Group 1100 3-18,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1762768891707,7,HTTP medium_9,200,OK,Thread Group 1100 3-30,text,true,,1536320,140,30,30,http://192.168.100.2/workload_test/medium_9.js,0,0,0
1762768891709,5,HTTP medium_6,200,OK,Thread Group 1100 3-12,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1762768891780,4,HTTP medium_6,200,OK,Thread Group 1100 3-20,text,true,,819511,141,30,30,http://192.168.100.2/workload_test/medium_6.css,2,0,0
